date,conf_q,shock_q,flip_q,bdiff_q,trend_min,gap_q,conf_thr,shock_thr,flip_thr,bdiff_thr,gap_thr,hist_n_preds,hist_n_days,hist_hit_rate,hist_zero_rate,hist_avg_signed_bps_gross,hist_avg_signed_bps_net,hist_median_signed_bps_net,hist_nonzero_hit_rate,hist_worst_day_net_bps,hist_best_day_net_bps,test_n_preds
2025-06-24,0.99,0.9,1.0,1.0,0.0,0.0,0.0011795976977787912,2365.6,0.7666666666666667,2857.2413793103447,,42,29,0.38095238095238093,0.5238095238095238,5.749713340202824,-0.2502866597971755,-6.0,0.8,-186.4256472784703,32.25136202672856,0
2025-06-25,0.99,0.9,1.0,1.0,0.0,0.0,0.0011797577233757374,2369.5,0.7666666666666667,2857.2413793103447,,41,29,0.36585365853658536,0.5365853658536586,5.277898639860038,-0.7221013601399618,-6.0,0.7894736842105263,-186.4256472784703,20.212334798740656,0
2025-06-26,0.99,0.9,1.0,1.0,0.0,0.0,0.001179062732705369,2361.7000000000003,0.7666666666666667,2857.2413793103447,,43,29,0.3953488372093023,0.5116279069767442,6.247093465220459,0.24709346522045822,-6.0,0.8095238095238095,-165.2885885625093,32.25136202672856,1
2025-06-27,0.99,0.9,1.0,1.0,0.0,0.0,0.0011791405435056294,2357.8,0.7666666666666667,2857.2413793103447,,44,30,0.38636363636363635,0.5227272727272727,6.10511406828363,0.10511406828362962,-6.0,0.8095238095238095,-165.2885885625093,32.25136202672856,0
2025-06-30,0.99,0.9,1.0,1.0,0.0,0.0,0.001179062732705369,2357.8,0.7666666666666667,2857.2413793103447,,44,30,0.38636363636363635,0.5227272727272727,6.10511406828363,0.10511406828362962,-6.0,0.8095238095238095,-165.2885885625093,32.25136202672856,0
2025-07-01,0.99,0.9,1.0,1.0,0.0,0.0,0.0011791405435056294,2357.8,0.7666666666666667,2857.2413793103447,,44,30,0.38636363636363635,0.5227272727272727,6.10511406828363,0.10511406828362962,-6.0,0.8095238095238095,-165.2885885625093,32.25136202672856,0
2025-07-02,0.99,0.9,1.0,1.0,0.0,0.0,0.0011791405435056294,2357.8,0.7666666666666667,2857.2413793103447,,44,30,0.38636363636363635,0.5227272727272727,6.10511406828363,0.10511406828362962,-6.0,0.8095238095238095,-165.2885885625093,32.25136202672856,0
2025-07-03,0.99,0.9,1.0,1.0,0.0,0.0,0.001179062732705369,2357.8,0.7666666666666667,2857.2413793103447,,44,30,0.38636363636363635,0.5227272727272727,6.10511406828363,0.10511406828362962,-6.0,0.8095238095238095,-165.2885885625093,32.25136202672856,0
2025-07-04,0.99,0.9,1.0,1.0,0.0,0.0,0.0011776490700911122,2357.8,0.7666666666666667,2857.2413793103447,,44,30,0.38636363636363635,0.5227272727272727,6.105114068283629,0.10511406828362899,-6.0,0.8095238095238095,-165.2885885625093,32.25136202672856,0
2025-07-07,0.99,0.9,1.0,1.0,0.0,0.0,0.0011774036195584079,2357.8,0.7666666666666667,2857.2413793103447,,44,30,0.38636363636363635,0.5227272727272727,6.105114068283629,0.10511406828362899,-6.0,0.8095238095238095,-165.2885885625093,32.25136202672856,2
2025-07-08,0.99,0.9,1.0,1.0,0.0,0.0,0.0011778603118532105,2353.9,0.7666666666666667,2857.2413793103447,,45,30,0.37777777777777777,0.5333333333333333,5.9694448667662146,-0.030555133233784993,-6.0,0.8095238095238095,-165.2885885625093,32.25136202672856,1
2025-07-09,0.99,0.9,1.0,1.0,0.0,0.0,0.0011774036195584079,2344.2,0.7666666666666667,2857.2413793103447,,46,32,0.3695652173913043,0.5434782608695652,5.8396743261843405,-0.16032567381565924,-6.0,0.8095238095238095,-165.2885885625093,32.25136202672856,0
2025-07-10,0.99,0.9,1.0,1.0,0.0,0.0,0.0011795976977787912,2357.8,0.7666666666666667,2857.2413793103447,,44,30,0.36363636363636365,0.5454545454545454,5.488362733829969,-0.5116372661700314,-6.0,0.8,-186.4256472784703,32.25136202672856,1
2025-07-11,0.99,0.9,1.0,1.0,0.0,0.0,0.0011797577233757374,2365.6,0.7666666666666667,2857.2413793103447,,42,30,0.35714285714285715,0.5476190476190477,5.116927701083031,-0.8830722989169686,-6.0,0.7894736842105263,-186.4256472784703,20.212334798740656,2
2025-07-14,0.99,0.9,1.0,1.0,0.0,0.0,0.0011810257309395832,2361.7000000000003,0.7666666666666667,2857.2413793103447,,43,31,0.3488372093023256,0.5581395348837209,4.997929382453193,-1.0020706175468068,-6.0,0.7894736842105263,-186.4256472784703,20.212334798740656,2
2025-07-15,0.99,0.9,1.0,1.0,0.0,0.0,0.0011812685559850229,2353.9,0.7666666666666667,2857.2413793103447,,45,32,0.35555555555555557,0.5555555555555556,5.318466666688959,-0.6815333333110405,-6.0,0.8,-186.4256472784703,20.212334798740656,0
2025-07-16,0.99,0.9,1.0,1.0,0.0,0.0,0.0011813377374668814,2357.8,0.7666666666666667,2857.2413793103447,,44,31,0.3409090909090909,0.5681818181818182,4.843606027324149,-1.1563939726758516,-6.0,0.7894736842105263,-186.4256472784703,19.740039951728427,0
2025-07-17,0.99,0.9,1.0,1.0,0.0,0.0,0.0011804579862637779,2361.7000000000003,0.7666666666666667,2857.2413793103447,,43,30,0.3488372093023256,0.5581395348837209,4.956248027959594,-1.0437519720404067,-6.0,0.7894736842105263,-186.4256472784703,19.740039951728427,0
2025-07-18,0.99,0.9,1.0,1.0,0.0,0.0,0.0011812685559850229,2365.6,0.7666666666666667,2857.2413793103447,,42,29,0.3333333333333333,0.5714285714285714,4.461395839298431,-1.538604160701569,-6.0,0.7777777777777778,-186.4256472784703,19.740039951728427,0
2025-07-21,0.99,0.9,1.0,1.0,0.0,0.0,0.0011812685559850229,2365.6,0.7666666666666667,2857.2413793103447,,42,29,0.3333333333333333,0.5714285714285714,4.461395839298431,-1.538604160701569,-6.0,0.7777777777777778,-186.4256472784703,19.740039951728427,0
2025-07-22,0.99,0.9,1.0,1.0,0.0,0.0,0.0011812685559850229,2321.0,0.7666666666666667,2857.2413793103447,,41,29,0.34146341463414637,0.5609756097560976,4.570210371964247,-1.4297896280357536,-6.0,0.7777777777777778,-186.4256472784703,19.740039951728427,1
2025-07-23,0.99,0.9,1.0,0.9,0.0,0.0,0.0011802148804213601,2321.0,0.7666666666666667,1994.3103448275863,,39,27,0.358974358974359,0.5384615384615384,4.7656544855800895,-1.2343455144199107,-6.0,0.7777777777777778,-186.4256472784703,19.740039951728427,1
2025-07-24,0.99,0.9,1.0,0.9,0.0,0.0,0.0011797577233757374,2315.2,0.7666666666666667,1994.3103448275863,,40,27,0.35,0.55,4.60106326057401,-1.3989367394259893,-6.0,0.7777777777777778,-186.4256472784703,19.740039951728427,0
2025-07-25,0.99,0.9,1.0,0.9,0.0,0.0,0.001179338952597946,2315.2,0.7666666666666667,1994.3103448275863,,40,26,0.375,0.525,5.228416161930437,-0.7715838380695622,-6.0,0.7894736842105263,-186.4256472784703,32.25136202672856,1
2025-07-28,0.99,0.9,1.0,0.9,0.0,0.0,0.001179062732705369,2303.6000000000004,0.7666666666666667,1994.3103448275863,,42,27,0.38095238095238093,0.5238095238095238,5.6255644093613935,-0.3744355906386064,-6.0,0.8,-165.2885885625093,32.25136202672856,2
2025-07-29,0.99,0.9,1.0,0.9,0.0,0.0,0.0011786772209686758,2292.0,0.7666666666666667,1994.3103448275863,,44,28,0.4090909090909091,0.5,6.446980882548749,0.44698088254874835,-6.0,0.8181818181818182,-165.2885885625093,35.39345363896639,1
2025-07-30,0.99,0.9,1.0,0.9,0.0,0.0,0.0011776835157407324,2292.0,0.7666666666666667,1994.3103448275863,,44,28,0.4318181818181818,0.4772727272727273,6.983634561112313,0.9836345611123125,-6.0,0.8260869565217391,-165.2885885625093,35.39345363896639,0
2025-07-31,0.99,0.9,1.0,0.9,0.0,0.0,0.0011767814566027081,2180.0000000000005,0.7666666666666667,1994.3103448275863,,43,28,0.4186046511627907,0.4883720930232558,6.55050493191175,0.5505049319117512,-6.0,0.8181818181818182,-165.2885885625093,35.39345363896639,0
2025-08-01,0.99,0.9,1.0,0.9,0.0,0.0,0.001176005786516687,2180.0000000000005,0.7666666666666667,1994.3103448275863,,43,28,0.4186046511627907,0.4883720930232558,6.55050493191175,0.5505049319117512,-6.0,0.8181818181818182,-165.2885885625093,35.39345363896639,3
2025-08-04,0.99,0.9,1.0,0.9,0.0,0.0,0.0011767814566027081,2278.0,0.7666666666666667,1994.3103448275863,,45,28,0.37777777777777777,0.5333333333333333,5.701724355954405,-0.29827564404559503,-6.0,0.8095238095238095,-165.2885885625093,35.39345363896639,0
2025-08-05,0.99,0.9,1.0,0.9,0.0,0.0,0.0011776835157407324,2292.0,0.7666666666666667,1994.3103448275863,,44,27,0.38636363636363635,0.5227272727272727,5.831309000407914,-0.1686909995920864,-6.0,0.8095238095238095,-165.2885885625093,35.39345363896639,1
2025-08-06,0.99,0.9,1.0,0.9,0.0,0.0,0.0011778590074738118,2278.0,0.7666666666666667,1994.3103448275863,,45,28,0.4,0.5111111111111111,6.233993406166594,0.23399340616659334,-6.0,0.8181818181818182,-165.2885885625093,35.39345363896639,0
2025-08-07,0.99,0.9,1.0,0.9,0.0,0.0,0.0011786772209686758,2250.0000000000005,0.7666666666666667,1994.3103448275863,,45,28,0.4,0.5111111111111111,6.233993406166594,0.23399340616659334,-6.0,0.8181818181818182,-165.2885885625093,35.39345363896639,0
2025-08-08,0.99,0.9,1.0,0.9,0.0,0.0,0.0011776835157407324,2250.0000000000005,0.7666666666666667,1994.3103448275863,,45,28,0.4,0.5111111111111111,6.233993406166594,0.23399340616659334,-6.0,0.8181818181818182,-165.2885885625093,35.39345363896639,1
2025-08-11,0.99,0.9,1.0,0.9,0.0,0.0,0.001175847594221147,2222.0,0.7666666666666667,1994.3103448275863,,47,29,0.40425531914893614,0.5106382978723404,6.465502792144417,0.4655027921444172,-6.0,0.8260869565217391,-165.2885885625093,35.39345363896639,1
2025-08-12,0.99,0.9,1.0,0.9,0.0,0.0,0.001175847594221147,2208.0,0.7666666666666667,1994.3103448275863,,48,30,0.3958333333333333,0.5208333333333334,6.330804817308075,0.3308048173080751,-6.0,0.8260869565217391,-165.2885885625093,35.39345363896639,0
2025-08-13,0.99,0.9,1.0,0.9,0.0,0.0,0.0011758062810919294,2208.0,0.7666666666666667,1994.3103448275863,,48,30,0.3958333333333333,0.5208333333333334,6.330804817308075,0.3308048173080751,-6.0,0.8260869565217391,-165.2885885625093,35.39345363896639,1
2025-08-14,0.99,0.9,1.0,0.9,0.0,0.0,0.0011758062810919294,2194.0000000000005,0.7666666666666667,1994.3103448275863,,49,31,0.3877551020408163,0.5306122448979592,6.201604718995665,0.2016047189956654,-6.0,0.8260869565217391,-165.2885885625093,35.39345363896639,0
2025-08-15,0.99,0.9,1.0,0.9,0.0,0.0,0.0011756175223522737,2180.0000000000005,0.7666666666666667,1994.3103448275863,,50,32,0.4,0.52,6.583261895287491,0.58326189528749,-6.0,0.8333333333333334,-165.2885885625093,35.39345363896639,2
2025-08-18,0.99,0.9,1.0,0.9,0.0,0.0,0.0011753754334666501,2152.0,0.7666666666666667,1994.3103448275863,,52,33,0.40384615384615385,0.5192307692307693,6.780957006863752,0.780957006863751,-6.0,0.84,-165.2885885625093,35.39345363896639,2
2025-08-19,0.99,0.9,1.0,0.9,0.0,0.0,0.0011756175223522737,2151.0,0.7666666666666667,1994.3103448275863,,53,33,0.4339622641509434,0.49056603773584906,7.526531006496903,1.5265310064969033,-6.0,0.8518518518518519,-165.2885885625093,35.39345363896639,0
2025-08-20,0.99,0.9,1.0,0.9,0.0,0.0,0.0011744547581117757,2128.6,0.7666666666666667,1994.3103448275863,,52,32,0.4230769230769231,0.5,7.194672753839729,1.1946727538397284,-6.0,0.8461538461538461,-165.2885885625093,35.39345363896639,1
2025-08-21,0.99,0.9,1.0,0.9,0.0,0.0,0.0011741445236707205,2128.6,0.7666666666666667,1994.3103448275863,,52,32,0.4230769230769231,0.5,7.166096916372274,1.166096916372274,-6.0,0.8461538461538461,-165.2885885625093,35.39345363896639,0
2025-08-22,0.99,0.9,1.0,0.9,0.0,0.0,0.00117379816488907,2128.6,0.7666666666666667,1994.3103448275863,,52,32,0.4230769230769231,0.5,7.166096916372274,1.166096916372274,-6.0,0.8461538461538461,-165.2885885625093,35.39345363896639,1
2025-08-25,0.99,0.9,1.0,0.9,0.0,0.0,0.0011727387841566105,2128.6,0.7666666666666667,1994.3103448275863,,52,32,0.4423076923076923,0.4807692307692308,7.600690756264102,1.6006907562641013,-6.0,0.8518518518518519,-165.2885885625093,35.39345363896639,1
2025-08-26,0.99,0.9,1.0,0.9,0.0,0.0,0.001171817799004799,2091.8000000000006,0.7666666666666667,1994.3103448275863,,54,33,0.48148148148148145,0.4444444444444444,8.632780704236588,2.6327807042365867,-6.0,0.8666666666666667,-165.2885885625093,38.18823210851414,1
2025-08-27,0.99,0.9,1.0,0.9,0.0,0.0,0.0011712992064176534,2055.0,0.7666666666666667,1994.3103448275863,,56,34,0.48214285714285715,0.44642857142857145,8.717363698657126,2.717363698657126,-6.0,0.8709677419354839,-165.2885885625093,38.18823210851414,0
2025-08-28,0.99,0.9,1.0,0.9,0.0,0.0,0.0011708773992420024,2073.4,0.7666666666666667,1994.3103448275863,,55,34,0.4727272727272727,0.45454545454545453,8.405119146852435,2.405119146852435,-6.0,0.8666666666666667,-165.2885885625093,38.18823210851414,0
2025-08-29,0.99,0.9,1.0,0.9,0.0,0.0,0.0011685394948183422,1957.5,0.7666666666666667,1994.3103448275863,,56,33,0.4642857142857143,0.4642857142857143,8.257047555238248,2.2570475552382496,-6.0,0.8666666666666667,-165.2885885625093,38.18823210851414,1
2025-09-01,0.99,0.9,1.0,0.9,0.0,0.0,0.0011685394948183422,1956.4,0.7666666666666667,1994.3103448275863,,57,34,0.47368421052631576,0.45614035087719296,8.493990479285902,2.493990479285903,-6.0,0.8709677419354839,-165.2885885625093,38.18823210851414,0
2025-09-02,0.99,0.9,1.0,0.9,0.0,0.0,0.0011685394948183422,2321.1000000000004,0.7666666666666667,1994.3103448275863,,57,34,0.49122807017543857,0.43859649122807015,8.91021510272983,2.9102151027298317,-6.0,0.875,-165.2885885625093,38.18823210851414,0
2025-09-03,0.99,0.9,1.0,0.9,0.0,0.0,0.0011688866865921777,2321.1000000000004,0.7666666666666667,1994.3103448275863,,57,34,0.49122807017543857,0.43859649122807015,8.91021510272983,2.9102151027298317,-6.0,0.875,-165.2885885625093,38.18823210851414,0
2025-09-04,0.99,0.9,1.0,0.9,0.0,0.0,0.0011683994411018743,2311.4,0.7666666666666667,1994.3103448275863,,58,35,0.5,0.43103448275862066,9.187087290370204,3.1870872903702043,4.8813971129772415,0.8787878787878788,-165.2885885625093,38.18823210851414,1
2025-09-05,0.99,0.9,1.0,0.9,0.0,0.0,0.0011708773992420024,2401.6000000000004,0.7666666666666667,1994.3103448275863,,57,36,0.49122807017543857,0.43859649122807015,8.884925846278684,2.8849258462786853,-6.0,0.875,-165.2885885625093,38.18823210851414,1
2025-09-08,0.99,0.9,1.0,0.9,0.0,0.0,0.0011707373420558897,2311.4,0.7666666666666667,1994.3103448275863,,58,36,0.5172413793103449,0.41379310344827586,9.521251593534544,3.5212515935345445,15.858349930155521,0.8823529411764706,-165.2885885625093,38.18823210851414,1
2025-09-09,0.99,0.9,1.0,0.9,0.0,0.0,0.0011707373420558897,2301.7000000000003,0.7666666666666667,1994.3103448275863,,59,37,0.5084745762711864,0.4067796610169492,8.986955649643717,2.9869556496437175,15.762794225954483,0.8571428571428571,-165.2885885625093,38.18823210851414,0
2025-09-10,0.99,0.9,1.0,0.9,0.0,0.0,0.0011694450007657656,2292.0,0.7666666666666667,1994.3103448275863,,60,37,0.5,0.4166666666666667,8.83717305548299,2.8371730554829893,4.8813971129772415,0.8571428571428571,-165.2885885625093,38.18823210851414,0
2025-09-11,0.99,0.9,1.0,0.9,0.0,0.0,0.0011680336256002846,2259.0999999999995,0.7666666666666667,1994.3103448275863,,61,38,0.5081967213114754,0.4098360655737705,9.101625988768047,3.1016259887680455,15.762794225954483,0.8611111111111112,-165.2885885625093,38.18823210851414,1
2025-09-12,0.99,0.9,1.0,0.9,0.0,0.0,0.0011657075681184993,2193.300000000001,0.7666666666666667,1994.3103448275863,,63,39,0.5238095238095238,0.3968253968253968,9.52805531670385,3.528055316703845,15.762794225954483,0.868421052631579,-165.2885885625093,38.18823210851414,0
2025-09-15,0.99,0.9,1.0,1.0,0.0,0.5,0.0011632853409687428,2259.0999999999995,0.7666666666666667,2148.896551724138,0.07398204341203996,31,22,0.5806451612903226,0.3225806451612903,9.594621015664512,3.594621015664511,16.002209096023375,0.8571428571428571,-131.62605363360743,35.67582710552395,0
2025-09-16,0.99,0.9,1.0,0.9,0.0,0.3,0.0011624839763988335,2226.199999999999,0.7666666666666667,1994.3103448275863,0.04279838570306595,43,29,0.5813953488372093,0.32558139534883723,10.132015425739935,4.132015425739937,16.3964259350466,0.8620689655172413,-165.2885885625093,38.18823210851414,0
2025-09-17,0.99,0.9,1.0,0.9,0.0,0.3,0.001161092678562339,2226.199999999999,0.7666666666666667,1994.3103448275863,0.04279838570306595,43,29,0.5813953488372093,0.32558139534883723,10.132015425739935,4.132015425739937,16.3964259350466,0.8620689655172413,-165.2885885625093,38.18823210851414,0
2025-09-18,0.99,0.9,1.0,0.9,0.0,0.3,0.0011601198763970678,2226.199999999999,0.7666666666666667,1994.3103448275863,0.04279838570306595,43,29,0.5813953488372093,0.32558139534883723,10.132015425739935,4.132015425739937,16.3964259350466,0.8620689655172413,-165.2885885625093,38.18823210851414,0
2025-09-19,0.99,0.9,1.0,0.9,0.0,0.3,0.0011592150211282486,2340.5,0.7666666666666667,1994.3103448275863,0.044446365715412245,45,30,0.6,0.3111111111111111,10.75674837682191,4.75674837682191,16.59887967437504,0.8709677419354839,-165.2885885625093,38.18823210851414,1
2025-09-22,0.99,0.9,1.0,0.9,0.0,0.3,0.0011584913198470403,2127.5,0.7666666666666667,1994.3103448275863,0.04527299577269889,45,31,0.6,0.3111111111111111,10.75674837682191,4.756748376821911,16.59887967437504,0.8709677419354839,-165.2885885625093,38.18823210851414,0
2025-09-23,0.99,0.9,1.0,0.9,0.0,0.3,0.0011583956722114516,2127.5,0.7666666666666667,1994.3103448275863,0.04527299577269889,45,31,0.6,0.3111111111111111,10.75674837682191,4.756748376821911,16.59887967437504,0.8709677419354839,-165.2885885625093,38.18823210851414,0
2025-09-24,0.99,0.9,1.0,0.9,0.0,0.3,0.0011575877037188465,2361.5,0.7666666666666667,1994.3103448275863,0.046930215963942395,45,30,0.5777777777777777,0.3333333333333333,10.199101353393976,4.199101353393976,16.3964259350466,0.8666666666666667,-165.2885885625093,38.18823210851414,0
2025-09-25,0.99,0.9,1.0,0.9,0.0,0.3,0.0011562751105030575,2389.3,0.7666666666666667,1994.3103448275863,0.04368928701339754,43,29,0.5581395348837209,0.3488372093023256,9.506309971958483,3.5063099719584825,16.002209096023375,0.8571428571428571,-165.2885885625093,35.78974794762971,0
2025-09-26,0.99,0.9,1.0,0.9,0.0,0.5,0.0011548845857295574,2403.2,0.7666666666666667,1994.3103448275863,0.07296765435063599,31,21,0.5806451612903226,0.3225806451612903,9.536194613782403,3.5361946137824023,16.002209096023375,0.8571428571428571,-131.62605363360743,35.67582710552395,0
2025-09-29,0.99,0.9,0.7,0.9,0.0,0.5,0.001135992834656556,2361.5,0.6333333333333333,1581.1724137931035,0.07296765435063599,22,20,0.7727272727272727,0.22727272727272727,19.26951178892959,13.26951178892959,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-09-30,0.99,0.9,0.7,0.9,0.0,0.5,0.001134553445925886,2127.5,0.6333333333333333,1571.1310344827587,0.07062062969763493,21,20,0.7619047619047619,0.23809523809523808,19.141683510575927,13.141683510575925,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-10-09,0.99,0.9,0.7,0.9,0.0,0.5,0.0011327881626316384,1957.5,0.6333333333333333,1571.1310344827587,0.07103988806275119,21,20,0.8095238095238095,0.19047619047619047,20.333650281108532,14.333650281108532,17.724803536303956,1.0,-6.0,38.54350349380154,0
2025-10-10,0.99,0.9,0.7,0.9,0.0,0.5,0.001132663675907713,1957.5,0.6333333333333333,1571.1310344827587,0.07103988806275119,21,20,0.8095238095238095,0.19047619047619047,20.333650281108532,14.333650281108532,17.724803536303956,1.0,-6.0,38.54350349380154,0
2025-10-13,0.99,0.9,0.7,0.9,0.0,0.5,0.0011331162782102868,1956.4,0.6333333333333333,1569.6965517241379,0.07097967738814565,22,21,0.7727272727272727,0.22727272727272727,19.409393450149054,13.409393450149054,17.585736564422252,1.0,-6.0,38.54350349380154,1
2025-10-14,0.99,0.9,0.7,0.9,0.0,0.5,0.001135370991795127,1922.0000000000007,0.6333333333333333,1562.9172413793103,0.07296765435063599,21,20,0.7619047619047619,0.23809523809523808,19.141683510575927,13.141683510575925,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-10-15,0.99,0.9,0.7,0.9,0.0,0.5,0.0011360218095138165,1957.5,0.6333333333333333,1571.1310344827587,0.07197366586939082,21,20,0.7619047619047619,0.23809523809523808,19.141683510575927,13.141683510575925,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-10-16,0.99,0.9,0.7,0.9,0.0,0.5,0.001135370991795127,1957.5,0.6333333333333333,1571.1310344827587,0.07197366586939082,21,20,0.7619047619047619,0.23809523809523808,19.141683510575927,13.141683510575925,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-10-17,0.99,0.9,0.7,0.9,0.0,0.5,0.0011354994905042018,1958.6000000000001,0.6333333333333333,1562.9172413793103,0.07296765435063599,21,20,0.7619047619047619,0.23809523809523808,19.141683510575927,13.141683510575925,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-10-20,0.99,0.9,0.7,0.9,0.0,0.5,0.001135370991795127,2243.800000000004,0.6333333333333333,1556.3379310344828,0.07197366586939082,21,20,0.7619047619047619,0.23809523809523808,19.141683510575927,13.141683510575925,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-10-21,0.99,0.9,0.7,0.9,0.0,0.5,0.0011328706980352906,2150.2000000000025,0.6333333333333333,1555.0137931034483,0.07103988806275119,22,21,0.7727272727272727,0.22727272727272727,19.409393450149054,13.409393450149054,17.585736564422252,1.0,-6.0,38.54350349380154,0
2025-10-22,0.99,0.9,0.7,0.9,0.0,0.5,0.0011328706980352906,2150.2000000000025,0.6333333333333333,1555.0137931034483,0.07103988806275119,22,21,0.7727272727272727,0.22727272727272727,19.409393450149054,13.409393450149054,17.585736564422252,1.0,-6.0,38.54350349380154,0
2025-10-23,0.99,0.9,0.7,0.9,0.0,0.5,0.001132663675907713,2197.0,0.6333333333333333,1511.2310344827588,0.07110009873735672,22,21,0.7727272727272727,0.22727272727272727,19.409393450149054,13.409393450149054,17.585736564422252,1.0,-6.0,38.54350349380154,0
2025-10-24,0.99,0.9,0.7,0.9,0.0,0.5,0.0011327881626316384,2197.0,0.6333333333333333,1511.2310344827588,0.07110009873735672,22,21,0.7727272727272727,0.22727272727272727,19.409393450149054,13.409393450149054,17.585736564422252,1.0,-6.0,38.54350349380154,0
2025-10-27,0.99,0.9,0.7,0.9,0.0,0.5,0.001132663675907713,2243.800000000004,0.6333333333333333,1517.2965517241378,0.07103988806275119,21,20,0.7619047619047619,0.23809523809523808,19.11108099289628,13.11108099289628,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-10-28,0.99,0.9,0.7,0.9,0.0,0.5,0.001132663675907713,2243.800000000004,0.6333333333333333,1517.2965517241378,0.07103988806275119,21,20,0.7619047619047619,0.23809523809523808,19.11108099289628,13.11108099289628,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-10-29,0.99,0.9,0.7,0.9,0.0,0.5,0.0011326010404452155,2290.6000000000013,0.6333333333333333,1523.3620689655172,0.07097967738814565,21,20,0.7619047619047619,0.23809523809523808,19.111080992896277,13.11108099289628,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-10-30,0.99,0.9,0.7,0.9,0.0,0.5,0.0011321013763071271,2290.6000000000013,0.6333333333333333,1523.3620689655172,0.07097967738814565,21,20,0.7619047619047619,0.23809523809523808,19.111080992896277,13.11108099289628,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-10-31,0.99,0.9,0.7,0.9,0.0,0.5,0.0011323335954955848,2416.6000000000004,0.6333333333333333,1523.3620689655172,0.07110009873735672,21,20,0.7619047619047619,0.23809523809523808,19.11108099289628,13.111080992896277,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-11-03,0.99,0.9,0.7,0.9,0.0,0.5,0.0011326010404452155,2416.6000000000004,0.6333333333333333,1523.3620689655172,0.07110009873735672,21,20,0.7619047619047619,0.23809523809523808,19.11108099289628,13.111080992896277,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-11-04,0.99,0.9,0.7,0.9,0.0,0.5,0.0011326010404452155,2416.6000000000004,0.6333333333333333,1523.3620689655172,0.07110009873735672,21,20,0.7619047619047619,0.23809523809523808,19.11108099289628,13.111080992896277,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-11-05,0.99,0.9,0.7,0.9,0.0,0.5,0.0011326108957714338,2416.6000000000004,0.6333333333333333,1523.3620689655172,0.07110009873735672,21,20,0.7619047619047619,0.23809523809523808,19.11108099289628,13.111080992896277,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-11-06,0.99,0.9,0.7,0.9,0.0,0.5,0.0011328706980352906,2416.6000000000004,0.6333333333333333,1523.3620689655172,0.07110009873735672,21,20,0.7619047619047619,0.23809523809523808,19.11108099289628,13.111080992896277,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-11-07,0.99,0.9,0.7,0.9,0.0,0.5,0.0011327881626316384,2421.3999999999996,0.6333333333333333,1529.4275862068966,0.07197366586939082,20,19,0.75,0.25,18.815069933481855,12.815069933481855,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-11-10,0.99,0.9,0.7,0.9,0.0,0.5,0.0011334956900049776,2421.3999999999996,0.6333333333333333,1529.4275862068966,0.07197366586939082,20,19,0.75,0.25,18.815069933481855,12.815069933481855,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-11-11,0.99,0.9,0.7,0.9,0.0,0.5,0.001135198850307386,2421.3999999999996,0.6333333333333333,1529.4275862068966,0.07197366586939082,20,19,0.75,0.25,18.815069933481855,12.815069933481855,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-11-12,0.99,0.9,0.7,0.9,0.0,0.5,0.0011358297342441994,2426.2,0.6333333333333333,1535.493103448276,0.07296765435063599,20,19,0.75,0.25,18.815069933481855,12.815069933481855,17.446669592540548,1.0,-6.0,38.54350349380154,0
2025-11-13,0.99,0.9,0.7,0.9,0.0,0.5,0.00113544982112172,2431.0,0.6333333333333333,1516.6551724137935,0.07296765435063599,20,19,0.7,0.3,17.55720763485828,11.557207634858282,17.364783594226115,1.0,-6.0,38.54350349380154,0
2025-11-14,0.99,0.9,0.7,0.9,0.0,0.5,0.00113544982112172,2431.0,0.6333333333333333,1516.6551724137935,0.07296765435063599,20,19,0.7,0.3,17.55720763485828,11.557207634858282,17.364783594226115,1.0,-6.0,38.54350349380154,0
2025-11-17,0.99,0.9,0.7,0.9,0.0,0.5,0.00113544982112172,2431.0,0.6333333333333333,1516.6551724137935,0.07296765435063599,20,19,0.7,0.3,17.55720763485828,11.557207634858282,17.364783594226115,1.0,-6.0,38.54350349380154,0
2025-11-18,0.99,0.9,0.7,0.9,0.0,0.5,0.0011358362450798124,2431.0,0.6333333333333333,1516.6551724137935,0.07296765435063599,20,19,0.7,0.3,17.55720763485828,11.557207634858282,17.364783594226115,1.0,-6.0,38.54350349380154,0
