rule,states,require_highconf,minute_min,hold_bars,dir5_abs_min,dir10_max,exh10_q,ipg10_q,th_exh10_max,th_ipg10_min,train_n_days,train_n_trade_days,train_n_trades,train_win_rate,train_avg_net_bps,train_median_net_bps,train_p25_net_bps,train_p75_net_bps,train_first_half_avg_net_bps,train_second_half_avg_net_bps,train_total_return_unlevered,train_annual_return_unlevered,train_sharpe_unlevered,train_max_drawdown_unlevered,train_calmar_unlevered,test_n_days,test_n_trade_days,test_n_trades,test_win_rate,test_avg_net_bps,test_median_net_bps,test_p25_net_bps,test_p75_net_bps,test_first_half_avg_net_bps,test_second_half_avg_net_bps,test_total_return_unlevered,test_annual_return_unlevered,test_sharpe_unlevered,test_max_drawdown_unlevered,test_calmar_unlevered,score
ED,EMERGING_DOWN,0,45,45,0.75,0.0,0.9,0.25,0.6618035477615665,-0.3573791337609978,180,28,28,0.5357142857142857,4.935773013540461,2.3010342382495783,-16.868122806562297,23.887491996351237,-0.7580968393625344,10.62964286644346,0.013745416210867223,0.01852356475981365,0.8739163643025868,-0.012817091946544235,1.4452236776539629,39,11,12,0.4166666666666667,1.8086685011904622,-3.4523312437125337,-21.464327914503613,24.54361498390198,-4.806588793446042,8.423925795826966,0.0020906668636000436,0.013043649659456147,0.42179066291429274,-0.005486680860462334,2.377329753849949,-19.790952213450687
ED,EMERGING_DOWN,1,45,45,0.75,0.0,0.9,0.25,0.6618035477615665,-0.3573791337609978,180,28,28,0.5357142857142857,4.935773013540461,2.3010342382495783,-16.868122806562297,23.887491996351237,-0.7580968393625344,10.62964286644346,0.013745416210867223,0.01852356475981365,0.8739163643025868,-0.012817091946544235,1.4452236776539629,39,11,12,0.4166666666666667,1.8086685011904622,-3.4523312437125337,-21.464327914503613,24.54361498390198,-4.806588793446042,8.423925795826966,0.0020906668636000436,0.013043649659456147,0.42179066291429274,-0.005486680860462334,2.377329753849949,-19.790952213450687
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,30,45,0.75,0.0,0.8,0.25,0.493421267313618,-0.4832517686651685,180,45,48,0.5416666666666666,3.630907381099456,2.943630955418773,-14.533238893764342,23.166387462000873,-2.509318669747167,9.771133431946081,0.017257679207339782,0.023270692652028302,0.8017856511213085,-0.014662844958607146,1.5870516750140167,39,11,11,0.18181818181818182,-10.762231919874608,-6.596655841624961,-22.964165836639907,-0.279507858602813,-18.662645684759955,-4.178553782470153,-0.011798292645018305,-0.0709987752010407,-3.93089232156945,-0.010613197935460894,-6.689668432906455,-19.835359247776033
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,30,45,0.75,0.45,0.8,0.25,0.4874248161048773,-0.4815424108969875,180,45,48,0.5416666666666666,3.630907381099456,2.943630955418773,-14.533238893764342,23.166387462000873,-2.509318669747167,9.771133431946081,0.017257679207339782,0.023270692652028302,0.8017856511213085,-0.014662844958607146,1.5870516750140167,39,11,11,0.18181818181818182,-10.952597182857945,-6.596655841624961,-22.964165836639907,-1.3265168050111587,-18.662645684759955,-4.527556764606268,-0.012005230224524599,-0.07220526630994273,-4.002966670533638,-0.010613197935460894,-6.803346809229852,-19.835359247776033
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,0.75,0.0,0.8,0.25,0.493421267313618,-0.4832517686651685,180,45,48,0.5416666666666666,3.630907381099456,2.943630955418773,-14.533238893764342,23.166387462000873,-2.509318669747167,9.771133431946081,0.017257679207339782,0.023270692652028302,0.8017856511213085,-0.014662844958607146,1.5870516750140167,39,11,11,0.18181818181818182,-10.762231919874608,-6.596655841624961,-22.964165836639907,-0.279507858602813,-18.662645684759955,-4.178553782470153,-0.011798292645018305,-0.0709987752010407,-3.93089232156945,-0.010613197935460894,-6.689668432906455,-19.835359247776033
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,30,0.75,0.45,0.95,0.25,0.7656718401416612,-0.4815424108969875,180,50,54,0.6481481481481481,3.1817097868163136,5.863877471498336,-11.744953398533578,23.04704353213596,-2.765147037224103,9.128566610856732,0.01709491405137653,0.023050576511079113,0.9288275182208122,-0.016226982572625226,1.420509106231816,39,13,14,0.5714285714285714,5.346957785186691,3.913091584601986,-8.434856600426679,10.342796584407521,-2.393671112846499,13.087586683219886,0.007419940585054796,0.046940089983618094,1.366807122757986,-0.00452985551229157,10.362381284844112,-19.924437938074234
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,45,30,0.75,0.0,0.95,0.25,0.7660324454413835,-0.4832517686651685,180,50,54,0.6481481481481481,3.1817097868163136,5.863877471498336,-11.744953398533578,23.04704353213596,-2.765147037224103,9.128566610856732,0.01709491405137653,0.023050576511079113,0.9288275182208122,-0.016226982572625226,1.420509106231816,39,13,14,0.5714285714285714,5.495775473226599,3.913091584601986,-8.434856600426679,11.806904448288904,-2.393671112846499,13.385222059299702,0.00762961748680091,0.048292934513491925,1.4033896596571915,-0.00452985551229157,10.66103198710226,-19.924437938074234
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,30,0.75,0.0,0.95,0.25,0.7660324454413835,-0.4832517686651685,180,50,54,0.6481481481481481,3.1817097868163136,5.863877471498336,-11.744953398533578,23.04704353213596,-2.765147037224103,9.128566610856732,0.01709491405137653,0.023050576511079113,0.9288275182208122,-0.016226982572625226,1.420509106231816,39,13,14,0.5714285714285714,5.495775473226599,3.913091584601986,-8.434856600426679,11.806904448288904,-2.393671112846499,13.385222059299702,0.00762961748680091,0.048292934513491925,1.4033896596571915,-0.00452985551229157,10.66103198710226,-19.924437938074234
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,0.75,0.45,0.8,0.4,0.4731606686078624,-0.20786572524811328,180,46,53,0.5849056603773585,3.28909090489347,2.9897020103332776,-12.032957041717815,18.792758016724378,-3.786909905819458,10.103017611505917,0.017300022231406587,0.023327957406670485,0.8548694445039958,-0.021289916629253836,1.0957279830122133,39,10,11,0.6363636363636364,6.341008013627664,6.354228787349641,-5.605338790839723,12.50320448367837,-7.117484124608723,17.556418128824657,0.006945601527523326,0.04388503682718703,1.685568775296869,-0.0038709997015854425,11.336874247035738,-20.55097025598702
ED,EMERGING_DOWN,0,30,45,0.75,0.45,0.95,0.25,0.7689172878391614,-0.26193727746573,180,35,40,0.525,3.9322842071223376,1.7712652852699269,-14.533238893764342,23.135726353927968,-0.2131792192330071,8.07774763347768,0.015580896557504165,0.02100367009373061,0.7877655616502942,-0.014879441192270915,1.4115899799140916,39,11,12,0.4166666666666667,0.9247596073400435,-4.499340190120879,-21.464327914503613,18.158948358860727,-6.225403599010764,8.07492281369085,0.0010298987660992687,0.006407807995884474,0.21770007635014466,-0.005486680860462223,1.167884219776663,-20.589919587277123
ED,EMERGING_DOWN,0,30,20,0.75,0.45,0.8,-1.0,0.46075912417545056,-inf,180,42,52,0.5961538461538461,3.1888786752739984,3.857191400292775,-10.146886277464997,16.723545048279018,-0.5808067544089813,6.958564104956977,0.016576095298894478,0.022349030775738132,1.1437429959911438,-0.016029331744745745,1.3942584214756129,39,10,12,0.4166666666666667,-3.6867985498477083,-9.797758822172792,-20.072353735047955,7.593196972938269,-2.7623021082560855,-4.61129499143933,-0.004446090065702957,-0.027271307618487728,-1.3857258412714961,-0.005668585837226403,-4.8109543370399726,-20.676132196524172
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,0.75,0.45,0.9,0.25,0.6578178440369759,-0.46020640595210155,180,54,62,0.5967741935483871,3.006221868038445,3.9754823096277123,-13.766946477529359,23.06019514894284,-2.4787493640427125,8.491193100119604,0.01848728086547191,0.024933941512268243,0.8551187372341003,-0.019482585423862275,1.2798066052223822,39,13,14,0.5714285714285714,6.105142459160559,5.090311969753661,-8.434856600426679,13.558788968179384,-0.8773017648987701,13.087586683219886,0.008488847547818867,0.05385205202945542,1.5542026177266233,-0.0045298555122914586,11.88824938970603,-20.70659901705221
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,45,30,0.75,0.45,0.8,0.25,0.4731606686078624,-0.46020640595210155,180,48,56,0.625,3.04637079636885,4.023520450099714,-11.16894611216511,23.03154212444166,-2.567748463053852,8.660490055791552,0.016948078135886613,0.022852012754986273,0.8797467395630326,-0.020752400595191234,1.101174423178857,39,11,12,0.5833333333333334,3.343348739259538,5.090311969753661,-9.378966329896077,11.447619999177356,-4.872198639282328,11.558896117801403,0.00396193075493656,0.02483919350938013,0.9284289002962244,-0.0038709997015854425,6.416738678436674,-21.05481796349348
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,0.75,0.0,0.95,0.4,0.7660324454413835,-0.23553893228050346,180,46,50,0.6,3.2931824539748775,3.9754823096277123,-13.766946477529359,22.488947608938194,-4.257495393819378,10.843860301769134,0.0163517014884782,0.022045644088554806,0.8606943517067961,-0.017932512387863753,1.2293672861742848,39,13,14,0.5714285714285714,5.495775473226599,3.913091584601986,-8.434856600426679,11.806904448288904,-2.393671112846499,13.385222059299702,0.00762961748680091,0.048292934513491925,1.4033896596571915,-0.00452985551229157,10.66103198710226,-21.248918614361333
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,30,30,0.75,0.0,0.95,0.4,0.7660324454413835,-0.23553893228050346,180,46,50,0.6,3.2931824539748775,3.9754823096277123,-13.766946477529359,22.488947608938194,-4.257495393819378,10.843860301769134,0.0163517014884782,0.022045644088554806,0.8606943517067961,-0.017932512387863753,1.2293672861742848,39,13,14,0.5714285714285714,5.495775473226599,3.913091584601986,-8.434856600426679,11.806904448288904,-2.393671112846499,13.385222059299702,0.00762961748680091,0.048292934513491925,1.4033896596571915,-0.00452985551229157,10.66103198710226,-21.248918614361333
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,30,30,0.75,0.0,0.9,0.4,0.6698451646538491,-0.23553893228050346,180,46,50,0.6,3.2931824539748775,3.9754823096277123,-13.766946477529359,22.488947608938194,-4.257495393819378,10.843860301769134,0.0163517014884782,0.022045644088554806,0.8606943517067961,-0.017932512387863753,1.2293672861742848,39,13,14,0.5714285714285714,5.495775473226599,3.913091584601986,-8.434856600426679,11.806904448288904,-2.393671112846499,13.385222059299702,0.00762961748680091,0.048292934513491925,1.4033896596571915,-0.00452985551229157,10.66103198710226,-21.248918614361333
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,30,0.75,0.0,0.9,0.4,0.6698451646538491,-0.23553893228050346,180,46,50,0.6,3.2931824539748775,3.9754823096277123,-13.766946477529359,22.488947608938194,-4.257495393819378,10.843860301769134,0.0163517014884782,0.022045644088554806,0.8606943517067961,-0.017932512387863753,1.2293672861742848,39,13,14,0.5714285714285714,5.495775473226599,3.913091584601986,-8.434856600426679,11.806904448288904,-2.393671112846499,13.385222059299702,0.00762961748680091,0.048292934513491925,1.4033896596571915,-0.00452985551229157,10.66103198710226,-21.248918614361333
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,30,30,0.75,0.45,0.95,0.4,0.7656718401416612,-0.2347769337948853,180,46,50,0.6,3.2931824539748775,3.9754823096277123,-13.766946477529359,22.488947608938194,-4.257495393819378,10.843860301769134,0.0163517014884782,0.022045644088554806,0.8606943517067961,-0.017932512387863753,1.2293672861742848,39,13,14,0.5714285714285714,5.346957785186691,3.913091584601986,-8.434856600426679,10.342796584407521,-2.393671112846499,13.087586683219886,0.007419940585054796,0.046940089983618094,1.366807122757986,-0.00452985551229157,10.362381284844112,-21.248918614361333
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,30,30,0.75,0.45,0.9,0.4,0.6661564981847573,-0.2347769337948853,180,46,50,0.6,3.2931824539748775,3.9754823096277123,-13.766946477529359,22.488947608938194,-4.257495393819378,10.843860301769134,0.0163517014884782,0.022045644088554806,0.8606943517067961,-0.017932512387863753,1.2293672861742848,39,13,14,0.5714285714285714,5.346957785186691,3.913091584601986,-8.434856600426679,10.342796584407521,-2.393671112846499,13.087586683219886,0.007419940585054796,0.046940089983618094,1.366807122757986,-0.00452985551229157,10.362381284844112,-21.248918614361333
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,20,0.75,0.45,0.9,-1.0,0.6578178440369759,-inf,180,66,79,0.5189873417721519,2.6714781745682914,1.8284465776248036,-14.332073341065858,16.724671265364975,-1.3004749573016714,6.5441324781415044,0.021052199084458545,0.028405662906396012,1.0530465790412264,-0.019081928251984848,1.488615958056615,39,16,19,0.42105263157894735,-2.078570377176538,-6.597535403599865,-17.563929379353954,9.693528344712918,-10.747560100166412,5.723520373514349,-0.004004936782460944,-0.024593569541478955,-0.8714760119376752,-0.008341195847389793,-2.948446480749521,-21.262673567259025
ED,EMERGING_DOWN,1,45,20,0.75,0.0,0.8,-1.0,0.5012803215869621,-inf,180,36,42,0.6428571428571429,3.3018668305796446,4.297141854959331,-8.164940984276006,16.413068596710126,-1.8056873208274937,8.409420981986786,0.013845392678587531,0.01865861339622743,1.0514588987463573,-0.014641937451782105,1.2743268066588036,39,10,12,0.5,-1.7677396560436127,-5.359543470522002,-20.072353735047955,10.263420703383263,-3.4701668751497166,-0.06531243693750947,-0.0021528411061668695,-0.013284033241564686,-0.6422135257284717,-0.00609091864863609,-2.1809572591384576,-21.61470582726345
ED,EMERGING_DOWN,1,45,20,0.75,0.45,0.8,-1.0,0.4911500222340841,-inf,180,36,42,0.6428571428571429,3.3018668305796446,4.297141854959331,-8.164940984276006,16.413068596710126,-1.8056873208274937,8.409420981986786,0.013845392678587531,0.01865861339622743,1.0514588987463573,-0.014641937451782105,1.2743268066588036,39,10,12,0.4166666666666667,-4.0407309332945225,-9.797758822172792,-20.072353735047955,6.531399822597825,-3.4701668751497166,-4.61129499143933,-0.004868942120564768,-0.029832169133329756,-1.5172849311775212,-0.00609091864863609,-4.897811127392077,-21.61470582726345
ED,EMERGING_DOWN,0,45,20,0.75,0.0,0.8,-1.0,0.5012803215869621,-inf,180,36,42,0.6428571428571429,3.3018668305796446,4.297141854959331,-8.164940984276006,16.413068596710126,-1.8056873208274937,8.409420981986786,0.013845392678587531,0.01865861339622743,1.0514588987463573,-0.014641937451782105,1.2743268066588036,39,10,12,0.5,-1.7677396560436127,-5.359543470522002,-20.072353735047955,10.263420703383263,-3.4701668751497166,-0.06531243693750947,-0.0021528411061668695,-0.013284033241564686,-0.6422135257284717,-0.00609091864863609,-2.1809572591384576,-21.61470582726345
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,45,30,0.75,0.45,0.95,0.25,0.7627869977438834,-0.46020640595210155,180,51,59,0.6271186440677966,2.8433959445920447,4.063477294891964,-11.456949755349344,20.904986814457725,-2.0320587453824612,7.556335478234067,0.016652362871096393,0.02245215191219474,0.8530447503193164,-0.019482585423862275,1.1524215818243166,39,13,14,0.5714285714285714,6.105142459160559,5.090311969753661,-8.434856600426679,13.558788968179384,-0.8773017648987701,13.087586683219886,0.008488847547818867,0.05385205202945542,1.5542026177266233,-0.0045298555122914586,11.88824938970603,-21.986179956190803
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,30,0.75,0.0,0.9,0.25,0.6698451646538491,-0.4832517686651685,180,49,53,0.6415094339622641,2.9397719406859877,5.678117927007147,-12.032957041717815,23.056986172117586,-3.0247128311676255,8.683349869137613,0.015469714114764832,0.02085339615694859,0.8443927257215588,-0.016226982572625226,1.2851062151338033,39,13,14,0.5714285714285714,5.495775473226599,3.913091584601986,-8.434856600426679,11.806904448288904,-2.393671112846499,13.385222059299702,0.00762961748680091,0.048292934513491925,1.4033896596571915,-0.00452985551229157,10.66103198710226,-22.284316911774244
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,45,30,0.75,0.45,0.9,0.25,0.6661564981847573,-0.4815424108969875,180,49,53,0.6415094339622641,2.9397719406859877,5.678117927007147,-12.032957041717815,23.056986172117586,-3.0247128311676255,8.683349869137613,0.015469714114764832,0.02085339615694859,0.8443927257215588,-0.016226982572625226,1.2851062151338033,39,13,14,0.5714285714285714,5.346957785186691,3.913091584601986,-8.434856600426679,10.342796584407521,-2.393671112846499,13.087586683219886,0.007419940585054796,0.046940089983618094,1.366807122757986,-0.00452985551229157,10.362381284844112,-22.284316911774244
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,45,30,0.75,0.0,0.9,0.25,0.6698451646538491,-0.4832517686651685,180,49,53,0.6415094339622641,2.9397719406859877,5.678117927007147,-12.032957041717815,23.056986172117586,-3.0247128311676255,8.683349869137613,0.015469714114764832,0.02085339615694859,0.8443927257215588,-0.016226982572625226,1.2851062151338033,39,13,14,0.5714285714285714,5.495775473226599,3.913091584601986,-8.434856600426679,11.806904448288904,-2.393671112846499,13.385222059299702,0.00762961748680091,0.048292934513491925,1.4033896596571915,-0.00452985551229157,10.66103198710226,-22.284316911774244
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,0,30,45,0.75,0.0,0.8,0.4,0.493421267313618,-0.23553893228050346,180,40,42,0.5238095238095238,3.5831062230892465,1.691292171113397,-13.83745044614163,23.33989869425813,-2.831197466238674,9.997409912417163,0.014933002607391277,0.02012805782015059,0.820311910315241,-0.016581478324784515,1.2138880156460456,39,11,11,0.18181818181818182,-10.762231919874608,-6.596655841624961,-22.964165836639907,-0.279507858602813,-18.662645684759955,-4.178553782470153,-0.011798292645018305,-0.0709987752010407,-3.93089232156945,-0.010613197935460894,-6.689668432906455,-22.347161351695156
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,30,45,0.75,0.0,0.8,0.4,0.493421267313618,-0.23553893228050346,180,40,42,0.5238095238095238,3.5831062230892465,1.691292171113397,-13.83745044614163,23.33989869425813,-2.831197466238674,9.997409912417163,0.014933002607391277,0.02012805782015059,0.820311910315241,-0.016581478324784515,1.2138880156460456,39,11,11,0.18181818181818182,-10.762231919874608,-6.596655841624961,-22.964165836639907,-0.279507858602813,-18.662645684759955,-4.178553782470153,-0.011798292645018305,-0.0709987752010407,-3.93089232156945,-0.010613197935460894,-6.689668432906455,-22.347161351695156
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,30,45,0.75,0.45,0.8,0.4,0.4874248161048773,-0.2347769337948853,180,40,42,0.5238095238095238,3.5831062230892465,1.691292171113397,-13.83745044614163,23.33989869425813,-2.831197466238674,9.997409912417163,0.014933002607391277,0.02012805782015059,0.820311910315241,-0.016581478324784515,1.2138880156460456,39,11,11,0.18181818181818182,-10.952597182857945,-6.596655841624961,-22.964165836639907,-1.3265168050111587,-18.662645684759955,-4.527556764606268,-0.012005230224524599,-0.07220526630994273,-4.002966670533638,-0.010613197935460894,-6.803346809229852,-22.347161351695156
ED_CD,EMERGING_DOWN|CONFIRMED_DOWN,1,30,45,0.75,0.45,0.95,0.25,0.7656718401416612,-0.4815424108969875,180,48,51,0.5490196078431373,3.072194924871924,2.9971889054601926,-14.53638667583702,23.054080922478157,-2.0650427701319582,8.011846554683348,0.01546023412921671,0.020840583292238257,0.7113573798986679,-0.013815693573070442,1.5084717377389387,39,13,14,0.2857142857142857,-1.8396630034551251,-5.548327920812481,-19.345121197367078,9.057044457956472,-14.713927429702652,11.034601422792402,-0.002652911242739364,-0.016348418749731475,-0.5037207709263699,-0.007697444489775052,-2.123876147654978,-23.16540223300746
